system:index,blue_mean,blue_median,blue_p25,blue_p75,blue_stdDev,evi_mean,evi_median,evi_p25,evi_p75,evi_stdDev,green_mean,green_median,green_p25,green_p75,green_stdDev,ndvi_mean,ndvi_median,ndvi_p25,ndvi_p75,ndvi_stdDev,ndwi_mean,ndwi_median,ndwi_p25,ndwi_p75,ndwi_stdDev,nir_mean,nir_median,nir_p25,nir_p75,nir_stdDev,red_mean,red_median,red_p25,red_p75,red_stdDev,stable_crop,swir1_mean,swir1_median,swir1_p25,swir1_p75,swir1_stdDev,swir2_mean,swir2_median,swir2_p25,swir2_p75,swir2_stdDev,thermal_mean,thermal_median,thermal_p25,thermal_p75,thermal_stdDev,x,y,.geo
0000000000000000000a,0.05925116438356162,0.06234999999999999,0.040679999999999994,0.075886875,0.019207669855140636,0.3458619421700531,0.30211545259329803,0.21326550895236518,0.4152797778795171,0.1639943237090552,0.07935140410958895,0.08356166666666667,0.059338749999999996,0.09420874999999998,0.020916229514514204,0.5131558125755492,0.4707440709160663,0.32995839515870945,0.6695920318852226,0.20093549689432352,-0.533829082500927,-0.49824166080607835,-0.6556519163361694,-0.4168326779122258,0.13336396131797507,0.26771773972602725,0.2507754166666667,0.2297205,0.288235,0.056859634594107956,0.08504465753424652,0.090104375,0.049892500000000006,0.11273916666666665,0.03651057899871057,1,0.2568486472602739,0.261525625,0.1963025,0.30998749999999997,0.06736781270921006,0.1813521061643836,0.1973475,0.10596499999999999,0.238515,0.07298848703176168,300.14168390205475,298.92973829,296.44996478,303.69274916,5.581752689778804,81.8803484646874,29.857990360340516,"{""type"":""Point"",""coordinates"":[81.880348,29.857989999999997]}"
0000000000000000000b,0.03801249999999999,0.038755,0.023478749999999993,0.05312375,0.01575683571898244,0.3942968107499473,0.3749451303629212,0.24700716372361403,0.526569812378417,0.17025225520421183,0.07072687500000002,0.06944499999999998,0.054911249999999995,0.08243874999999998,0.01850122220413754,0.6163232333244364,0.6310567093307382,0.44879081672623256,0.8062226932187702,0.1970233164951014,-0.5841194345750963,-0.5870907418939799,-0.7010366102630647,-0.4910990884400567,0.11914191365931893,0.28106374999999995,0.28710749999999996,0.20557,0.34544875,0.07469546575721667,0.064280625,0.062006249999999985,0.03244374999999999,0.08978125,0.033870437763584844,1,0.19390375,0.19587625,0.13512875,0.23668625000000001,0.06400535266922983,0.12150500000000002,0.10592374999999998,0.06452250000000001,0.17701125,0.058675284697860666,297.67571336136365,298.83232472,291.94501442,303.59020855999995,7.850599382013781,80.48317693749249,29.792245339970545,"{""type"":""Point"",""coordinates"":[80.483177,29.792245]}"
0000000000000000000c,0.07275681089743591,0.07731916666666666,0.055365,0.08859416666666668,0.02091384123814726,0.3682184625160334,0.29244098698296117,0.22419656891101977,0.5017013052750223,0.18264487141061586,0.10046341346153848,0.09508875,0.0847075,0.1172125,0.02032813052279519,0.4748483058228356,0.3893590056341162,0.323913379338722,0.6402833682396317,0.19319570443842726,-0.5245488136642477,-0.4974520663028792,-0.6275746966218494,-0.4228267169703759,0.11408438182065618,0.33578796474358985,0.3416697916666667,0.275915,0.38745499999999994,0.08143343969786555,0.11779176282051282,0.10646,0.07534375000000001,0.16483562499999999,0.04987224208622041,1,0.33914225961538447,0.32014875,0.27916,0.42150000000000004,0.08260844091980163,0.2336497916666668,0.25610583333333337,0.1671525,0.29442250000000003,0.07483360191918143,302.3992257834615,301.29244461499997,295.32429686,307.78582811,9.224166191463025,81.88005791982592,29.836099385961184,"{""type"":""Point"",""coordinates"":[81.880058,29.836099]}"
0000000000000000000d,0.06841065140845072,0.07425062499999999,0.04983750000000001,0.08724666666666665,0.02228392527531941,0.40227426865859833,0.3091127548199315,0.23270482293983327,0.5040840721187371,0.21332088843038757,0.09939637323943659,0.10324250000000001,0.08378625,0.11490937500000001,0.01861999643910795,0.5069883625763407,0.4387392894760608,0.3211131372393562,0.6908248895981123,0.20836158063669663,-0.5344640510081202,-0.5101186092946961,-0.6242569058887222,-0.42067378956230955,0.127270844157968,0.34491463028169006,0.31750875,0.28389916666666665,0.36960750000000003,0.0911850854949468,0.1076564436619718,0.1167725,0.0654575,0.1410825,0.04259965019954501,1,0.336861971830986,0.35262166666666667,0.23928500000000003,0.41457000000000005,0.09214157998691501,0.24155839788732386,0.256005,0.13690249999999998,0.33152,0.10093886623256332,300.91288793633817,301.1360702,297.95959028,303.65173292,4.757768946433486,81.95980937170835,29.83455627633524,"{""type"":""Point"",""coordinates"":[81.959809,29.834556000000003]}"
0000000000000000000e,0.07599217625899282,0.082865,0.062102500000000005,0.09204999999999999,0.019910946848193584,0.3277115362350449,0.26665591017958856,0.21937392431049346,0.3334143898684601,0.16318925396911335,0.1035099820143885,0.10726208333333333,0.09019374999999999,0.11799625,0.01759413048100895,0.43484280558167715,0.37269433127930074,0.30319105039634936,0.4741275640841221,0.17182097375674588,-0.4940569719156758,-0.46949226161900176,-0.5600629497212308,-0.4010414546004788,0.10846828898202264,0.3138881474820143,0.307606,0.268105,0.32919625,0.06569333415749516,0.12174089928057559,0.13318999999999998,0.10575416666666666,0.15167916666666667,0.0381566809023355,1,0.3543808093525179,0.35873125,0.31092250000000005,0.41253500000000004,0.07510260324235356,0.2512530395683454,0.27392125,0.21040999999999999,0.3097675,0.07556627721382742,302.0386487906475,301.19759455999997,298.43412538999996,305.9554784,6.015216618542286,81.85417233151756,29.813850832251166,"{""type"":""Point"",""coordinates"":[81.854172,29.813851000000003]}"
0000000000000000000f,0.052228141891891885,0.05228041666666666,0.03595000000000001,0.06424749999999999,0.016537474709694487,0.27054685679504026,0.22227894632654926,0.1642113735914043,0.3211503605023895,0.14911910346008092,0.08873104729729728,0.090970625,0.07489000000000001,0.10160625000000001,0.019884931544637826,0.43433572792360636,0.38986917675083793,0.27855770311534067,0.5868293944424515,0.1791842523771395,-0.48100374311984045,-0.47130409925673716,-0.5759830320303568,-0.3864247490748382,0.10883037412043184,0.2590560135135135,0.248614375,0.2178075,0.27592875,0.0674585442429012,0.10097635135135137,0.106405,0.06908750000000002,0.13034833333333332,0.03425240696609723,1,0.24716040540540538,0.25661,0.20068875,0.2813875,0.05604112240136332,0.18109277027027026,0.18713125,0.12011374999999999,0.2327125,0.06260187554067971,298.4761116086487,299.06133206,292.6081103,302.71006840999996,6.927283934924058,80.69161762414569,29.746788595654603,"{""type"":""Point"",""coordinates"":[80.691618,29.746789]}"
00000000000000000010,0.04982244736842105,0.04822875,0.041759375,0.05729000000000001,0.013368306957811934,0.4900822057639424,0.4953076310122253,0.43138489746339775,0.5652201733806874,0.15377684700281505,0.08595165789473687,0.08423312500000002,0.07647583333333334,0.09258166666666667,0.015365127380612137,0.6248618035666843,0.6349751594157073,0.5715675148358073,0.7172897921994554,0.14650843973946226,-0.6321171923644809,-0.6490080909633384,-0.6915029317971403,-0.6136193591141323,0.0918342993739708,0.3913408947368422,0.39489375000000004,0.35803,0.4308775,0.06947184000589486,0.08866923684210527,0.08721000000000001,0.07058624999999999,0.10498187499999999,0.030274502132187096,1,0.2809466315789474,0.28618625,0.25819125,0.30784249999999996,0.04531371465706771,0.1767308947368421,0.17895000000000003,0.15245375,0.200125,0.049635008631318256,300.77307647599997,299.99103349999996,297.45144464,303.19200923,5.595894135911406,80.75576035980697,29.746560558868588,"{""type"":""Point"",""coordinates"":[80.75576,29.746561000000003]}"
00000000000000000011,0.07356556451612903,0.0778875,0.05751687500000001,0.08912125000000001,0.019991915321187863,0.32211017122938645,0.2421644457344177,0.19566177559686992,0.3878100241445098,0.178423904999372,0.11340596774193551,0.11624999999999999,0.09523999999999999,0.12811166666666665,0.02210722822721297,0.42478080704800003,0.33121368596163364,0.2760815423917116,0.5071300441587907,0.19225605402040977,-0.48034257728753,-0.4351407584323962,-0.5656835261530688,-0.39129560282294196,0.11520055404118026,0.33029957661290316,0.3262125,0.2818916666666667,0.35003666666666666,0.06095949915782486,0.13264931451612905,0.146555,0.09986,0.1678583333333333,0.047232320881155386,1,0.3258825,0.3342975,0.2707175,0.38061208333333335,0.06960193552937674,0.23054687499999993,0.24992750000000002,0.18039375000000002,0.2871075,0.07504213550782765,300.5454694216129,299.24077811,296.89601639,304.48188452750003,5.640087608827175,81.90734143733243,29.794469608498975,"{""type"":""Point"",""coordinates"":[81.907341,29.79447]}"
00000000000000000012,0.04584230000000003,0.04853125,0.037242499999999984,0.05549333333333334,0.014178365331024501,0.4132588247740291,0.3896635727640936,0.28637891761064965,0.5754415705286047,0.18874159989268935,0.061556679999999996,0.06572333333333333,0.05933874999999998,0.07417499999999999,0.018780725600402153,0.6378140882882697,0.6658756117354844,0.5291121715795816,0.7568174705266948,0.14670520964329772,-0.5958831417578164,-0.618423450166576,-0.6973593726121552,-0.5249468306854838,0.11618763429262031,0.26909059999999996,0.271185,0.23080124999999999,0.3545008333333333,0.10484013269182783,0.05565319999999999,0.05272500000000002,0.03727,0.07636125000000002,0.02577473106862614,1,0.22049480000000005,0.24935916666666666,0.21185833333333334,0.2700620833333333,0.08041578815419233,0.13016566000000007,0.1333,0.09848499999999999,0.17688749999999998,0.05646947067057018,300.85705039135996,302.37681146,295.92700772,306.438273725,7.5579684568291805,80.6153137114556,29.730694941003506,"{""type"":""Point"",""coordinates"":[80.61531400000001,29.730694999999997]}"
00000000000000000013,0.03817333333333334,0.03539999999999999,0.03042249999999999,0.044584999999999986,0.008663861324810954,0.33096268751906,0.27090751611971897,0.21157030944716326,0.48707773604770066,0.14981020332931114,0.0720975,0.07244250000000002,0.06507249999999998,0.07687,0.009125817543285376,0.5442148262668903,0.4789389391141489,0.3868562387814032,0.7543337316122463,0.19075550413326034,-0.5526969366422911,-0.5417555360978275,-0.6512914384160868,-0.4861365588863631,0.09153083966143727,0.2581616666666667,0.24434499999999998,0.21711999999999998,0.28994000000000003,0.05225652548300137,0.07423999999999999,0.07706249999999998,0.047032500000000005,0.09947499999999998,0.029247313836772534,1,0.19368166666666675,0.20075749999999998,0.17474250000000002,0.2168175,0.02843066092364954,0.1182366666666667,0.1262875,0.08600000000000002,0.14793,0.032194335379932174,299.7281566890909,299.35186376,297.09597055999996,304.33875494,4.41900821450223,81.94880506298074,29.786827592939236,"{""type"":""Point"",""coordinates"":[81.948805,29.786828000000007]}"
00000000000000000014,0.05833552215189871,0.06267999999999999,0.039222499999999993,0.07438583333333333,0.019002985489656118,0.38201516941761077,0.2894998216498763,0.20972784142007972,0.5572991570476231,0.2088692130867886,0.08054490506329104,0.08589,0.06356,0.09434624999999999,0.017199962896647932,0.5247608316019634,0.4442653918838917,0.31903252327465914,0.7628489937843029,0.22103377180195094,-0.5552279035964967,-0.5125232986916016,-0.7027643746150743,-0.4338577240168714,0.13746960186131463,0.2991453639240507,0.26778875,0.23721333333333336,0.33499875,0.0824238595531735,0.08801463607594934,0.10262375,0.04983750000000001,0.121660625,0.037526535526972445,1,0.2782582436708861,0.296271875,0.20834750000000002,0.33845000000000003,0.06947887395396213,0.1913848734177215,0.21168875,0.1109425,0.26340250000000004,0.07702660230852724,297.1696526873416,296.121606992,294.23166979999996,300.06167258,4.669174975653881,82.01237364084109,29.789001185409624,"{""type"":""Point"",""coordinates"":[82.012374,29.789001000000006]}"
00000000000000000015,0.0672742934782609,0.07017375000000001,0.056162500000000004,0.07941375,0.01575921138213123,0.29741818475330345,0.23332132056172744,0.21093452622601416,0.3278612899238845,0.13920978892252475,0.0954967663043478,0.09750875,0.0850925,0.10480999999999999,0.01288357440074066,0.4225573789113377,0.34766364449739784,0.3245911461735779,0.4805116046162188,0.1558202865876129,-0.4946523034239216,-0.46171121452640945,-0.528639987063247,-0.43181368624632915,0.09755872471184832,0.2910651086956521,0.28053500000000003,0.2507158333333333,0.299805625,0.05983480940980556,0.11550750000000001,0.12270333333333336,0.09775624999999999,0.1381125,0.030184018529552686,1,0.3283494293478261,0.333383125,0.28728624999999997,0.37573999999999996,0.055112115550473906,0.2401348097826086,0.261924375,0.19166875,0.28813875,0.06396321395803681,304.9510635010869,304.06018630999995,301.71257624000003,307.66619741,5.234411248713829,80.71933646994825,29.73132427950093,"{""type"":""Point"",""coordinates"":[80.719336,29.731324]}"
00000000000000000016,0.0794994680851064,0.08121499999999998,0.06952750000000002,0.09320499999999998,0.020712449154627333,0.27586085314755304,0.2586567759897978,0.19656341849423467,0.3286785227803126,0.11173363958012039,0.11469771276595744,0.11916500000000002,0.10167500000000002,0.1284325,0.023620473707066464,0.3841255543938404,0.3742201972990841,0.27480389672385247,0.4417781633864561,0.12150557730828608,-0.42358716097188187,-0.44012720001651945,-0.45983528391850903,-0.3584925828711237,0.07805630763975616,0.2870127127659574,0.2859525,0.2624125,0.31515750000000003,0.06130040375684821,0.12677489361702124,0.12447249999999999,0.11132750000000002,0.15233000000000002,0.032886299679921925,1,0.3197412234042554,0.32987000000000005,0.2996475,0.3594325,0.06186428749276327,0.2348551595744681,0.249075,0.19019750000000002,0.2737975,0.05952603522428144,301.90287026127663,304.98476072,295.30492807999997,309.70504633999997,9.834012176845976,81.92783426890493,29.77662934063584,"{""type"":""Point"",""coordinates"":[81.927834,29.776629000000003]}"
00000000000000000017,0.04637492647058825,0.043649999999999994,0.036775,0.05870624999999999,0.013280593128881177,0.34607278849807327,0.3173661102082507,0.20897532575038816,0.43262725759114207,0.1698764163177461,0.07980158088235294,0.07671875,0.07109499999999999,0.09134875,0.012333525150154352,0.518537240730784,0.510521008021324,0.3480289510676847,0.6748489136342826,0.19137734770217568,-0.5566878531468776,-0.5474455721691708,-0.654822963357726,-0.4696638209337492,0.1040665236285872,0.2907273897058823,0.26870312500000004,0.2509175,0.32644625,0.06299511316602542,0.08926198529411766,0.09169250000000001,0.057991249999999994,0.11802375000000001,0.03384602650281414,1,0.25613238970588226,0.26061125,0.212575625,0.29150750000000003,0.043473023078200335,0.16717757352941182,0.175265,0.117535625,0.21668,0.05241641069810606,298.53460512500016,297.618073115,295.57153364,302.26743481999995,4.719948207834025,81.97722709599795,29.771660844975084,"{""type"":""Point"",""coordinates"":[81.977227,29.771660999999995]}"
00000000000000000018,0.04812477124183009,0.04961750000000001,0.033805,0.06190083333333333,0.015117205330565956,0.41291315796419154,0.33836136225230706,0.22206246558863552,0.6070202842182513,0.22582677033895077,0.0701008660130719,0.06906000000000001,0.06171749999999998,0.07818999999999998,0.010114288646765269,0.5718731156409328,0.5398469822239208,0.3777135054460706,0.7974157425260351,0.22463922662947514,-0.5866971290345114,-0.6164824580900231,-0.7232762997018918,-0.4750936190232258,0.1537856702987911,0.3037187581699345,0.285155,0.23716750000000003,0.376235,0.105410487558624,0.07281977124183,0.07108124999999998,0.04252249999999999,0.10239,0.032598999564072494,1,0.24902880718954268,0.23197,0.20217100000000002,0.3057525,0.060092758431083075,0.15050960784313724,0.14890625,0.09336083333333334,0.20343875,0.05617076593387197,296.86535474000016,296.19361328,292.1922512,301.25228288,6.181121576614073,82.08887279071233,29.77417863354431,"{""type"":""Point"",""coordinates"":[82.088873,29.774179000000004]}"
00000000000000000019,0.0741525840336134,0.07306888888888889,0.06164875,0.08337178571428572,0.034169570594533266,0.2846226351873939,0.2404510829786656,0.2047562552890495,0.3177709001627424,0.1325680601382564,0.10218779411764707,0.1003707142857143,0.08675,0.11031,0.03412637135049886,0.40146225771703165,0.34962007531994466,0.30255827518711664,0.4811268150152784,0.15375599075642807,-0.46830673049908034,-0.45087168350636986,-0.5133706562996302,-0.42103430353229865,0.10750078246321713,0.2903136764705882,0.29016,0.24737,0.333011875,0.0767149555526408,0.1216106512605042,0.12381249999999999,0.09664250000000002,0.14419916666666668,0.04400153886544811,1,0.3216280882352941,0.3212075,0.27612125,0.37023999999999996,0.06135370670839509,0.23482999999999984,0.2493225,0.1950375,0.274780625,0.059394646545251624,302.6282226285715,302.34604928,300.181075412,305.41657058000004,4.756870068878361,80.64898704389599,29.708920658181793,"{""type"":""Point"",""coordinates"":[80.648987,29.708921]}"
0000000000000000001a,0.06388062015503876,0.06531541666666667,0.05570875,0.0710675,0.02468878606704354,0.30642474541138276,0.27189890108936715,0.22997898669157135,0.3239201901153972,0.11807056950325616,0.08576614341085263,0.08462041666666666,0.07759875,0.09112874999999998,0.021172741608258123,0.458445075753227,0.4161025722704467,0.372796597786863,0.48991990198096014,0.13543008705919546,-0.5035938969132115,-0.5030973251092731,-0.5359479358633011,-0.44089677868699645,0.08313746579239223,0.26315244186046505,0.2602216666666667,0.22551535714285714,0.28010875,0.05046200276839829,0.09696461240310078,0.1010865,0.08634375,0.11070187499999999,0.029659857689865912,1,0.3000617054263565,0.3061833333333333,0.27320625,0.33581,0.047529855976081656,0.2071647868217055,0.21800000000000003,0.1890333333333333,0.24164999999999998,0.05086758217928711,301.8199391627908,301.68295340000003,297.89407823,306.06143701999997,5.786906869962139,80.53076003601053,29.700745094261492,"{""type"":""Point"",""coordinates"":[80.53076,29.700745000000005]}"
0000000000000000001b,0.06377064625850343,0.06955499999999998,0.038720625,0.083779375,0.022038529281276153,0.3799693152792826,0.2695663551096174,0.20141644563779287,0.5024901638171082,0.2211024862168798,0.09569309523809526,0.0986225,0.07279999999999998,0.11747650000000001,0.022821624364487755,0.492305731148905,0.4085248166433027,0.28755482996517895,0.705903631891188,0.22028822677467705,-0.5505506560285581,-0.5303322153734591,-0.6902460880109994,-0.41334499259151314,0.13140945509717672,0.34318879251700685,0.319206875,0.29037083333333336,0.35411583333333335,0.08395994667312015,0.11379295918367341,0.1315675,0.06463249999999998,0.15764666666666666,0.050438184114353767,1,0.3272951020408162,0.3585066666666667,0.234885,0.3993185,0.0843681344190257,0.21145200680272114,0.230485,0.11993500000000001,0.28585166666666667,0.08243039483449882,303.0303275832655,300.83224619999993,297.573126152,308.93257382,7.507362651644926,82.0178012981567,29.767225897464368,"{""type"":""Point"",""coordinates"":[82.017801,29.767225999999997]}"
0000000000000000001c,0.06847228571428568,0.0534675,0.037434999999999996,0.06741000000000003,0.07743273098856158,0.3590685816271974,0.29020443431982873,0.17515250624724388,0.49769925967721534,0.2238022133995598,0.09874821428571427,0.08165499999999998,0.06438500000000003,0.09628500000000001,0.07645228116182635,0.5086765741654008,0.45545796737766614,0.27316246135434336,0.7672175320275194,0.2524034906454592,-0.49770766540193156,-0.46837986613270693,-0.6863066331207458,-0.34143891192911036,0.1748236549773011,0.290534,0.2543825,0.19613750000000002,0.37169749999999996,0.10493236869901354,0.09696542857142859,0.08765,0.036500000000000005,0.11201499999999998,0.08895534250896771,1,0.24029542857142852,0.251715,0.16995749999999998,0.2743475,0.08084290937739727,0.1753074285714286,0.18962,0.07588,0.24131999999999998,0.08999739745738221,301.90053478742846,302.7425396,300.49690046,307.43548106000003,7.073084172603521,80.38402913352336,29.68951913258666,"{""type"":""Point"",""coordinates"":[80.384029,29.689518999999997]}"
0000000000000000001d,0.05063877450980393,0.044705694444444444,0.04031975,0.051734999999999996,0.04030499624150319,0.4559498171827671,0.4803454540928449,0.35031011218478425,0.5623202948611568,0.1340805661473944,0.0756694362745098,0.06945325,0.06364479166666667,0.07647124999999999,0.03740862536507151,0.6302574585956584,0.6528722258766897,0.5195628317394907,0.7631378434983165,0.14841522801345342,-0.624174476428836,-0.6625384322099463,-0.6936600673791186,-0.5633452631575221,0.10034712353038265,0.3265487009803922,0.3498395833333333,0.27198249999999996,0.36868625,0.06053952274087136,0.07402455882352937,0.07155333333333332,0.04756875,0.0894925,0.04070987805347609,1,0.2472451715686274,0.25141250000000004,0.21588249999999998,0.27309625000000004,0.0369869422726969,0.14295303921568633,0.15084499999999998,0.10592375000000001,0.17301,0.039263634998401055,300.94214783000007,300.27302015,297.1540769,306.22208395999996,6.146916492229028,80.57277719165428,29.69379251935166,"{""type"":""Point"",""coordinates"":[80.572777,29.69379300000001]}"
0000000000000000001e,0.04871127906976742,0.051083250000000004,0.040404999999999996,0.05803249999999999,0.011302676537462036,0.35070105358761344,0.3192343090228175,0.2772430094593926,0.39528801353098225,0.10349945180135155,0.07089322674418605,0.07083375,0.06197875,0.07970250000000001,0.012363275758493908,0.5670508833057865,0.5135608405807809,0.46284056101886206,0.6637977738376675,0.1431604572460822,-0.5561718747870983,-0.5496866034336786,-0.621624500665779,-0.48446676574591296,0.07816806240167809,0.2509127034883721,0.251996875,0.22891750000000002,0.2713225,0.03446441403912658,0.06961959302325578,0.07308874999999998,0.05283500000000002,0.08518875000000001,0.02507018618688022,1,0.23174968023255807,0.24556187499999999,0.19952,0.265265625,0.04723155473118705,0.14778962209302327,0.1571975,0.11220750000000002,0.182415,0.04629712282850091,299.2190379130234,298.67680481,295.55444353999997,303.20055428,5.281347447580142,80.43368410495526,29.682651185798417,"{""type"":""Point"",""coordinates"":[80.433684,29.682650999999993]}"
0000000000000000001f,0.06543161764705883,0.07048449999999999,0.049975,0.07695250000000001,0.016666202435864533,0.35994689177211897,0.3072336341762395,0.2640298400104682,0.425807566073588,0.13790798635501475,0.09430615546218488,0.096835,0.08074749999999997,0.1047825,0.015491945595672275,0.48973826380904373,0.4247733616575605,0.3810879786064098,0.5910584977328153,0.1541777308458747,-0.5394512543777987,-0.5170313348910155,-0.624099913647123,-0.4697501516021259,0.09186354937004036,0.32220281512605026,0.3328858333333333,0.2729725,0.36159125000000003,0.05510624073093128,0.10958275210084033,0.11788166666666668,0.08353875,0.13314285714285715,0.0353556838604342,1,0.32947806722689094,0.32791750000000003,0.2814425,0.38807375000000005,0.06356671811602053,0.212867205882353,0.231069375,0.16678125,0.26008875,0.06137611495519491,302.8247156942857,301.36165952,299.19121682,306.89885191999997,5.657632955352559,80.61724786031762,29.690905555458876,"{""type"":""Point"",""coordinates"":[80.617248,29.690906000000005]}"
00000000000000000020,0.0713441923076923,0.07321250000000001,0.05948999999999999,0.08452416666666666,0.01827187057077977,0.2784280504311277,0.26404697442448094,0.18968056356881038,0.35892355681455346,0.10426398515254538,0.1100512884615384,0.108584375,0.09646374999999999,0.121255,0.01932856543443751,0.3944048341637747,0.3588815200298273,0.2865915919995374,0.5057230850545531,0.1325870914385691,-0.46819263127799376,-0.4863909606909932,-0.5403622592310916,-0.37183666637441115,0.09304588602584535,0.3142698846153845,0.3462325,0.2273775,0.37390666666666666,0.07738778084753412,0.1351166923076923,0.1337904166666667,0.0988975,0.16847250000000003,0.04134565941920831,1,0.3175901923076924,0.31500625,0.2801335,0.36604625,0.05922112199663157,0.21362728846153842,0.223328125,0.17312,0.24922625,0.046329859315932746,303.858575714923,302.652816575,297.91629536,310.32028993999995,7.576416413666748,82.03633424859375,29.751640053338168,"{""type"":""Point"",""coordinates"":[82.036334,29.75164]}"
00000000000000000021,0.06055149999999998,0.063580625,0.048655000000000004,0.07165875,0.014605640773345153,0.37486181268221863,0.341671758374648,0.2517604401317648,0.44521005409978415,0.1383217964377775,0.09139946000000006,0.090565,0.08023416666666666,0.09964,0.012254645815297662,0.5111133246091882,0.4759588797657391,0.375987780474038,0.618889979346409,0.1513581269531501,-0.5564138769770729,-0.5692103709781219,-0.6419205299402556,-0.461707957193808,0.09119911900960032,0.3297384399999999,0.33482000000000006,0.2752825,0.37477750000000004,0.05950649967916483,0.10492285999999995,0.11179499999999998,0.08292,0.127243125,0.03219519414245552,1,0.3161294600000001,0.326405,0.2691225,0.36362625000000004,0.058988561693419074,0.20723077999999992,0.21753250000000002,0.16277999999999998,0.2502758333333333,0.06010297748815468,300.00842438575984,298.20511805,294.34788248,305.22744014,7.323552737668211,82.06245631653064,29.747173755812515,"{""type"":""Point"",""coordinates"":[82.062456,29.747174000000005]}"
00000000000000000022,0.04672117283950616,0.04418166666666667,0.035977499999999996,0.06339499999999998,0.019502203354018387,0.25058501747411605,0.19024625106039877,0.14944100912787625,0.27480555666874934,0.14428168107982417,0.0711724074074074,0.06608999999999998,0.06138750000000001,0.08836500000000003,0.017900438651793214,0.44741125102018714,0.3416803644073714,0.3097923897003457,0.4836673529902774,0.20965258920952387,-0.48752228432575806,-0.4376102875136044,-0.5360770121858134,-0.39767374330515587,0.12332199092069639,0.21377552469135805,0.2058175,0.164375,0.2316125,0.06037557661933056,0.07946586419753088,0.08435,0.07360666666666667,0.10053375,0.030250288788440088,1,0.21133515432098765,0.20430500000000001,0.1797475,0.264805,0.06399186326717789,0.15041586419753084,0.14793,0.1269475,0.2042775,0.0637348268449588,295.572082211111,297.2907977,288.22279063999997,303.18346418,8.563132826567479,82.0869306684734,29.748601193191245,"{""type"":""Point"",""coordinates"":[82.086931,29.748601000000004]}"
00000000000000000023,0.048575327102803746,0.043838571428571435,0.03818437499999999,0.05403583333333332,0.02963549269028284,0.38826909507021956,0.3559997779915637,0.3148851891260056,0.42598231417368826,0.14451869489376137,0.07516525700934577,0.06699749999999999,0.061807500000000015,0.08303916666666666,0.03125607738462509,0.5782607595083715,0.5822476289063885,0.49682012402506925,0.6817733385122631,0.16392816982605868,-0.594182969267513,-0.6120195841457642,-0.6667014210004683,-0.5374864921686182,0.10604623252318338,0.2947764018691588,0.280184375,0.2637875,0.30429500000000004,0.05170726767029323,0.07947478971962615,0.07328399999999999,0.05412750000000002,0.09460749999999998,0.04148445319944793,1,0.22830556074766356,0.21778,0.19854650000000001,0.24955625,0.049234081656219876,0.15252481308411214,0.14598300000000003,0.10783500000000001,0.17883083333333336,0.05613378216337343,298.29272477757024,298.77421838,292.29820982,304.178108,6.9281847612761,80.5864207770226,29.674893020896857,"{""type"":""Point"",""coordinates"":[80.586421,29.674893]}"
00000000000000000024,0.04279032608695652,0.04081749999999999,0.03320000000000001,0.05272500000000002,0.013815343083442873,0.43124685568173104,0.43086351347303853,0.31716480871120506,0.5013121034624031,0.13534287577001738,0.06325570652173913,0.063395,0.05602499999999999,0.06856499999999999,0.008561958879490532,0.6528840698892369,0.6690188328873446,0.5342215638483864,0.7531021053576485,0.14400989556874677,-0.6187771120656329,-0.6352129880541306,-0.6843321656467578,-0.5590516659921758,0.096982321407536,0.2796866847826087,0.28432999999999997,0.2350775,0.316065,0.05502143983320602,0.05580081521739129,0.055749999999999994,0.04345750000000001,0.06919750000000002,0.01898150822865074,1,0.23410782608695654,0.2335375,0.20997,0.25441,0.0362252180042975,0.13627896739130432,0.13246124999999997,0.10755999999999999,0.16445749999999998,0.04077313246654971,300.4132332747826,299.44585930999995,296.71315232,304.56434426,5.876835784106262,80.40009387863623,29.659611323448928,"{""type"":""Point"",""coordinates"":[80.400094,29.659611]}"
00000000000000000025,0.054335714285714244,0.0566953125,0.04419999999999999,0.063615,0.014852763657968938,0.3111723075902474,0.28500876383522944,0.1934887783203451,0.3701375181121616,0.14868415589795192,0.07853527777777775,0.078953125,0.07049,0.08670125000000001,0.014034706185048042,0.4850391129847573,0.4506646131495944,0.35668358989821625,0.5768092861702786,0.16369017329940574,-0.5068910106803017,-0.48632748448923185,-0.553086614311104,-0.4301122322899506,0.10379869976339628,0.25212291666666686,0.23378500000000002,0.1984475,0.29214,0.07421156690686914,0.08281916666666668,0.0841391666666667,0.07235083333333332,0.10052,0.02450793027226405,1,0.23130694444444438,0.23962875,0.1984475,0.268105,0.048630303781917135,0.16381321428571427,0.17187333333333332,0.13228250000000003,0.19523000000000001,0.052166573410894417,294.9235475785715,293.64547937,291.34856993,299.43902327,6.248973912472299,81.83586846067566,29.72333010796873,"{""type"":""Point"",""coordinates"":[81.835868,29.723330000000008]}"
